dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1370.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.20569463074207306,True,21308,20891,1.019960748647743,43.62008908496486,0.9897357954050842
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1380.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.40781107544898987,True,14664,14260,1.0283309957924263,42.99094135375349,0.9764454105331755
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1381.JPEG,n02096294,193,Australian terrier,jpeg,70,186,Norwich terrier,0.3875886797904968,False,23299,22568,1.0323909961006734,44.96940585797168,0.9939980428660071
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1400.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.452526718378067,True,19873,19318,1.0287296821617145,44.84118403777543,0.9914568523077888
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_141.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5326298475265503,True,40770,39439,1.0337483201906743,41.25415120696758,0.9932072246462953
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1411.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5141038298606873,True,21723,21063,1.0313345677253953,42.914902339377,0.9912424281330082
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1420.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.24312669038772583,True,29315,28410,1.0318549806406194,42.38630887698241,0.9915505698957627
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1441.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2151758223772049,True,44155,42721,1.0335666299946162,36.310762105396826,0.9908938233860383
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1470.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.35172489285469055,True,11074,10792,1.026130467012602,46.38866160321616,0.9911741344373489
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1542.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5975055694580078,True,28697,27810,1.0318950017979145,42.01955791619346,0.9924574653027475
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1552.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4719926714897156,True,49680,47870,1.037810737413829,35.45408312477181,0.9928086865494348
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_160.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.14737090468406677,False,26407,25536,1.0341087092731829,41.94038430530301,0.9936178902199727
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1642.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2351490706205368,True,23276,22571,1.0312347702804483,43.09105959124503,0.9934786492717759
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1652.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3364657759666443,True,17577,17117,1.0268738680843605,45.107139144741815,0.9928543516717635
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1682.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5656827092170715,True,28648,27872,1.027841561423651,42.73573032664365,0.9912455502487543
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_171.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.23154743015766144,True,33248,32322,1.0286492172514077,40.88064120549262,0.9916426763862992
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1741.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.14562398195266724,True,33287,32124,1.036203461586353,37.44552948280328,0.99220221681046
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1750.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2237851470708847,True,13259,13026,1.01788730231844,46.02677368383904,0.9897175647050259
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1792.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.26672741770744324,True,17359,16957,1.023707023648051,44.81301798009589,0.9918586314590052
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_180.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4573013186454773,True,29733,28893,1.0290727857958675,40.775834514398156,0.990738824559103
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1811.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.39949917793273926,True,25874,25127,1.0297289767978668,42.12147496365141,0.9906095984045096
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1850.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3847326934337616,True,23232,22655,1.0254689913926285,42.79203077310348,0.9913234156139187
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1871.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5613501071929932,True,30959,30089,1.0289142211439397,40.42261108874413,0.9910144085909357
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1880.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.24130871891975403,True,32662,31610,1.0332806074027208,39.34480836564826,0.9906938344294901
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1881.JPEG,n02096294,193,Australian terrier,jpeg,70,192,cairn,0.5731415748596191,False,30440,29549,1.0301533046803615,42.147811015069756,0.991722062318466
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1911.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.3865586817264557,False,18909,18359,1.029958058717795,45.25979630572067,0.9916753701313668
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_1992.JPEG,n02096294,193,Australian terrier,jpeg,70,182,Border terrier,0.4321347773075104,False,25111,24264,1.034907682162875,41.52416365316449,0.9851990025860481
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2051.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.34767571091651917,True,22614,21835,1.035676665903366,42.34977136509465,0.9953451974156567
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2060.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.38521212339401245,True,11356,10990,1.0333030027297543,45.55365766832405,0.9943682807261939
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2112.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.525748610496521,True,32580,31741,1.0264326895812987,42.44815371491242,0.9901623751573035
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2142.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.28441616892814636,True,26711,26005,1.0271486252643722,41.56877101950661,0.9911368527166258
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2160.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.36077961325645447,True,21246,20586,1.0320606237248615,41.76247636098761,0.9918281788903656
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2200.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.30723413825035095,True,27482,26659,1.0308713755204622,41.7909704206578,0.9914317841948511
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2220.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4932205379009247,True,38083,37058,1.027659344810837,40.318930260908736,0.9913504476664428
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2230.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5868411064147949,True,18798,18368,1.0234102787456445,45.275953309019016,0.9924897093297359
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2232.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4631706178188324,True,18516,17946,1.0317619525242394,43.247100022909976,0.9892422249994793
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2242.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.23290124535560608,True,17552,17004,1.0322277111267937,42.129154258233086,0.9942357152234659
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2282.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.20164717733860016,True,36275,34891,1.0396663896133673,38.23618204752886,0.9868683264661836
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_232.JPEG,n02096294,193,Australian terrier,jpeg,70,186,Norwich terrier,0.2518797516822815,False,28388,27914,1.0169807265171598,42.80062112558899,0.98990904563277
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2330.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.2678404152393341,False,16952,16454,1.0302661966695028,43.473576281148034,0.9936167430968469
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2380.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.15834259986877441,True,31213,29935,1.0426925004175713,37.122801724636126,0.9889136909794494
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2392.JPEG,n02096294,193,Australian terrier,jpeg,70,201,silky terrier,0.29299402236938477,False,46945,45552,1.030580435546189,37.929513427668695,0.9910445737684354
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2411.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2601025402545929,True,35020,34193,1.024186236949083,39.720519180453536,0.9903224208842712
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2412.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5194066762924194,True,15009,14602,1.0278728941240927,45.75720339346696,0.991753120623792
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2431.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.6350087523460388,True,43125,41562,1.0376064674462249,37.34807942608643,0.9918606822758078
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2432.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.47082340717315674,True,31440,30522,1.0300766660114016,41.19374225383982,0.9915608751639503
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2440.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3849692642688751,True,18765,18439,1.0176799175660285,45.396209086258494,0.9911679390877698
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2472.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5413608551025391,True,31332,30293,1.0342983527547618,41.06353299275392,0.9920304246246591
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_250.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4198518395423889,True,21966,21297,1.0314128750528244,44.75529730438826,0.9921831372020328
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2540.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5702778697013855,True,13776,13387,1.0290580413834316,44.95898437693733,0.9891172427559122
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2580.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.6690139174461365,True,38606,37311,1.0347082629787463,38.555538924511275,0.9935135919626737
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2590.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.23220640420913696,True,21363,20717,1.03118212096346,42.69929512769367,0.9909304519326878
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2591.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.6354775428771973,True,35479,34254,1.0357622467449057,41.04525681479906,0.9934728905975163
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2602.JPEG,n02096294,193,Australian terrier,jpeg,70,185,Norfolk terrier,0.25171294808387756,False,20467,19808,1.0332693861066236,42.837259629410156,0.9939978703141459
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_261.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.17405499517917633,False,15329,14883,1.0299670765302695,45.16625663567667,0.9917358382901953
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2621.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.44528329372406006,True,32550,31583,1.0306177373903682,40.28287228416265,0.9927306310076468
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2672.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3810710608959198,True,12703,12340,1.029416531604538,44.512941830196255,0.9953732278966939
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2681.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.32072338461875916,False,11862,11571,1.0251490795955405,47.259581869854365,0.9911156492176622
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2690.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5404096245765686,True,30875,30026,1.0282754945713715,40.2653257031257,0.9878136003416653
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2710.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3114117681980133,True,34614,33474,1.0340562824879012,39.74115864392595,0.9929382821726612
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2750.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.4525069296360016,True,27711,26771,1.0351126218669455,43.31513037800755,0.9951569561396547
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2802.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.20150792598724365,False,22522,21951,1.0260124823470458,45.769957291541566,0.9929147799866797
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2820.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2512206733226776,True,22262,21617,1.0298376277929406,43.236275119680904,0.9920529217620601
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2821.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.1924775242805481,True,14665,14210,1.0320197044334976,43.90401149924374,0.9943035087893145
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2850.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5862703919410706,True,27849,27076,1.0285492687250701,39.973769936114984,0.9894373918989556
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2851.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.524752140045166,True,22224,21478,1.0347332153831827,42.45759091160012,0.9943228443352673
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2920.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5926382541656494,True,19923,19502,1.0215875294841554,44.63769859604837,0.9919646681935563
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2942.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.2244429737329483,True,28718,27851,1.0311299414742738,40.38683922498634,0.9891045782949982
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2961.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.7685530781745911,True,21215,20569,1.0314064854878702,43.39637298795133,0.9922004926712121
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_2990.JPEG,n02096294,193,Australian terrier,jpeg,70,201,silky terrier,0.2409002184867859,False,28342,27532,1.02942031091094,43.19050240291209,0.9936087180631374
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3002.JPEG,n02096294,193,Australian terrier,jpeg,70,200,Tibetan terrier,0.19771766662597656,False,20384,19709,1.034248312953473,43.66201526794078,0.9910601366262473
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3011.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.3789985775947571,True,23327,22705,1.027394846950011,43.31352116580468,0.9915666529490421
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3021.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5991103649139404,True,49260,47540,1.0361800588977703,35.86806031812205,0.9932791413792187
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3022.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.43847358226776123,True,26657,25851,1.031178677807435,41.863645185069,0.9923089643846668
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3041.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.1619107872247696,True,15334,14893,1.0296112267508226,45.52075345709781,0.9922782041418751
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3050.JPEG,n02096294,193,Australian terrier,jpeg,70,186,Norwich terrier,0.2985179126262665,False,33436,32583,1.0261792959518767,41.7938693748986,0.9917136532181375
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3052.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.5151172876358032,True,16342,15801,1.034238339345611,46.07955197641075,0.9929191826246271
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3060.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.33130112290382385,True,30136,29276,1.0293755977592567,43.44120070352449,0.9915036168959804
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3070.JPEG,n02096294,193,Australian terrier,jpeg,70,193,Australian terrier,0.23187990486621857,True,10890,10583,1.029008787678352,47.33567404792506,0.9957756477337975
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3082.JPEG,n02096294,193,Australian terrier,jpeg,70,186,Norwich terrier,0.2259107381105423,False,18674,18177,1.0273422456951091,44.17083565834205,0.9912996705996466
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3182.JPEG,n02096294,193,Australian terrier,jpeg,70,187,Yorkshire terrier,0.20764011144638062,False,24706,23981,1.0302322672115425,42.146729780702394,0.9929875840329849
