dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3950.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.42102938890457153,True,30338,25110,1.2082039028275589,35.86738065645866,0.9684963128157126
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3971.JPEG,n02096294,193,Australian terrier,webp,77,246,Great Dane,0.06637341529130936,False,29673,23104,1.2843230609418284,36.38778341011203,0.9539895356982256
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3980.JPEG,n02096294,193,Australian terrier,webp,77,252,affenpinscher,0.10810890793800354,False,29477,20868,1.412545524247652,36.133699190444496,0.9636900097892996
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_3991.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3037152886390686,True,48273,47780,1.0103181247383843,33.918285784815275,0.9755902230684357
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4001.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5135805606842041,True,24993,18278,1.367381551592078,36.705751373185656,0.9470775842038166
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4022.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3626694679260254,True,32633,30098,1.084224865439564,34.998325458446516,0.9735369276520885
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4042.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.2505645155906677,True,16320,10030,1.6271186440677967,38.106079742512826,0.9453275727759944
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4092.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.6434473991394043,True,31515,25278,1.2467362924281984,35.66990379940479,0.9533051137073082
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_411.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.33208557963371277,True,24746,17968,1.377226179875334,37.22969821210936,0.9582473895982049
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4111.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.22937053442001343,True,16777,10412,1.6113138686131387,38.7402397378891,0.963207731501528
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_412.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4141603410243988,True,19373,12018,1.6119986686636711,38.21873999735408,0.9597494849794894
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4120.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.325633704662323,True,20315,13416,1.5142367322599881,38.16813593365259,0.9574257961428279
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4142.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.45427483320236206,True,25711,19572,1.313662374821173,36.275842608624906,0.9475923356600436
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4161.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.47534438967704773,True,27000,20318,1.328870951865341,36.00292681662238,0.9530926663564271
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4162.JPEG,n02096294,193,Australian terrier,webp,77,187,Yorkshire terrier,0.154015451669693,False,27703,22148,1.2508127144663175,36.59429154997808,0.962065830828693
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4180.JPEG,n02096294,193,Australian terrier,webp,77,235,German shepherd,0.15689441561698914,False,26454,19426,1.3617831771852158,36.7872600370456,0.9653957488766322
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4181.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.11098048090934753,True,37540,34806,1.0785496753433317,35.075661543234006,0.9748021636741092
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4201.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.23924502730369568,True,28649,23808,1.2033350134408602,35.91988654169449,0.9482672231659685
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4222.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.31609463691711426,True,21990,15816,1.3903641881638846,37.20448875373567,0.9660568448354779
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4232.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.22654280066490173,True,25368,20638,1.2291888748909778,36.61299580365366,0.9509063033205459
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4250.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4977770745754242,True,22516,15588,1.4444444444444444,37.0713628500206,0.9569464940515701
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4261.JPEG,n02096294,193,Australian terrier,webp,77,188,wire-haired fox terrier,0.11083988100290298,False,43158,42030,1.0268379728765167,33.92872967149734,0.9762785729284903
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4280.JPEG,n02096294,193,Australian terrier,webp,77,180,American Staffordshire terrier,0.1111985296010971,False,34939,30834,1.1331322565998574,35.19419536188158,0.9738147148244733
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4290.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.15289394557476044,True,43171,43372,0.9953656737065388,34.37578774585895,0.9749242005888616
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_430.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.22488871216773987,True,20825,12966,1.6061237081598025,37.45312218181604,0.9621287147393018
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4340.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.37404724955558777,True,35358,34228,1.0330139067430175,34.7814385389805,0.9785398764765461
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4342.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.28223949670791626,True,29327,21750,1.348367816091954,36.893546484721554,0.9555868606835148
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4391.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.06740384548902512,True,21763,14560,1.4947115384615384,37.445340094584715,0.9557412042990787
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4392.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.271298885345459,True,45410,45112,1.0066057811668736,34.35427250150891,0.9719050144900555
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4400.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.43282806873321533,True,36036,29128,1.2371601208459215,34.343968524786625,0.9628925776905435
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_441.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4200855791568756,True,20524,13412,1.5302713987473904,36.889385722482196,0.9560514025457373
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4420.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.37964895367622375,True,19232,13808,1.3928157589803012,37.59745715649498,0.938517155108452
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4421.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4184873104095459,True,42226,40982,1.0303547899077643,35.01241730919218,0.9740229627732512
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4430.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.40533366799354553,True,39089,36052,1.0842394319316542,34.29612768660076,0.9692034483160463
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4440.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.6174461245536804,True,41144,40026,1.0279318443012042,34.60029188576891,0.9749512913128263
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4441.JPEG,n02096294,193,Australian terrier,webp,77,186,Norwich terrier,0.29198411107063293,False,18377,11968,1.5355113636363635,37.47948648699547,0.9509733899000175
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4462.JPEG,n02096294,193,Australian terrier,webp,77,186,Norwich terrier,0.5753645300865173,False,40976,38540,1.063207057602491,34.75206431021676,0.968233832479319
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4480.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.38762134313583374,True,38247,34720,1.1015841013824885,35.27658780326257,0.9674684870557314
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4490.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.6415669322013855,True,32802,29268,1.1207462074620747,35.69828481761027,0.9580522655096603
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4491.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5743455290794373,True,33326,28806,1.1569117544955911,35.71639142379296,0.970432574380336
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4492.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.24593935906887054,True,20537,12738,1.6122625215889466,37.93572198963454,0.9552862024707958
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4510.JPEG,n02096294,193,Australian terrier,webp,77,204,Lhasa,0.10212979465723038,False,24965,19292,1.2940597138710346,36.788342681751914,0.961736493645175
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4530.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.30924278497695923,True,30757,24422,1.2593972647612808,35.5408219323889,0.9604043784334574
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4531.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5257276296615601,True,38534,32880,1.1719586374695863,33.48016215454375,0.9591525036228211
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4540.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.6235262751579285,True,24274,18846,1.2880186777034914,36.2954653227475,0.9621234521310518
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4632.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.6336783766746521,True,27409,23398,1.1714249081118044,36.26923486958462,0.9549714924796068
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4702.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.24043971300125122,True,22874,16538,1.3831176684000484,37.07893378563537,0.9466282532814434
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4711.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3431796133518219,True,26660,20008,1.332467013194722,36.21437254106072,0.962441897064538
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_472.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3915710151195526,True,24892,21124,1.1783753077068737,36.21594569458578,0.9601850638715749
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4720.JPEG,n02096294,193,Australian terrier,webp,77,192,cairn,0.16960977017879486,False,23374,17580,1.3295790671217291,37.05547207774337,0.9626676517598427
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4722.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4036814868450165,True,34662,30956,1.119718309859155,35.4798615074315,0.9677631393760374
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4741.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3415382504463196,True,54301,48390,1.1221533374664188,35.300176831512374,0.9743033635064046
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4750.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.48127076029777527,True,10416,6446,1.6158858206639777,40.12324671045903,0.989035240264346
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4770.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.34995606541633606,True,27325,22170,1.2325214253495715,35.72003144746856,0.9513084419879343
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_482.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5962762236595154,True,10219,5546,1.8425892535160475,40.641927700818314,0.9781941698975238
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4850.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.39172375202178955,True,20893,15518,1.3463719551488593,35.82749385907302,0.9589763494095048
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4880.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5962451100349426,True,26929,21568,1.2485626854599408,36.55561093207741,0.9593384599025265
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4892.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4845336973667145,True,33152,29664,1.1175836030204962,35.06142858862395,0.9609587471023487
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4910.JPEG,n02096294,193,Australian terrier,webp,77,231,collie,0.06692298501729965,False,17099,11114,1.538509987403275,37.579752020967476,0.9620713020212884
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4952.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.2923887372016907,True,22909,17584,1.3028321201091901,36.091357929689465,0.9544509778997821
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_4991.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.2666596472263336,True,35039,31858,1.0998493314081235,35.249349563202344,0.9652118499251844
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5000.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.36174800992012024,True,18342,11812,1.552827632915679,37.49217809099606,0.9493316791653313
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5051.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.35973528027534485,True,30670,25476,1.203878159836709,36.02854442579461,0.9627497340074446
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5131.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.3669249415397644,True,21463,14784,1.4517721861471862,37.714456973028405,0.9624829201445727
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5170.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.21569575369358063,True,19080,12972,1.4708603145235892,36.6580218626117,0.9559019753186636
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5202.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4175873398780823,True,24074,16430,1.4652465003043214,36.73928737028024,0.9557434302903199
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5221.JPEG,n02096294,193,Australian terrier,webp,77,187,Yorkshire terrier,0.20343731343746185,False,13235,6548,2.0212278558338426,40.617186190599746,0.9639549250608308
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5230.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.2942555546760559,True,34299,29040,1.181095041322314,35.943073633810215,0.9673065642478799
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5250.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.43576812744140625,True,26424,21008,1.2578065498857578,36.418210188041385,0.9624494651414478
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5251.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.7421665787696838,True,23903,18956,1.2609727790673138,36.26362773965231,0.9299693586271213
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5270.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4169107675552368,True,40424,38210,1.0579429468725465,34.64156791396072,0.9743110665223914
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_530.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.277818500995636,True,19926,14584,1.3662918266593527,36.28471142306566,0.9587291506028772
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5321.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.5412316918373108,True,26205,22046,1.188651002449424,36.01812804460321,0.9349835274233241
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5432.JPEG,n02096294,193,Australian terrier,webp,77,187,Yorkshire terrier,0.20027555525302887,False,18055,10850,1.6640552995391704,38.29924217451578,0.9609835474253816
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5451.JPEG,n02096294,193,Australian terrier,webp,77,187,Yorkshire terrier,0.28029265999794006,False,22744,15304,1.4861474124411918,37.053051057364655,0.9619809771890281
imagewoof,data/imagewoof2-320/val/n02096294/n02096294_5480.JPEG,n02096294,193,Australian terrier,webp,77,193,Australian terrier,0.4277319610118866,True,24456,19476,1.2556993222427604,35.22956049687322,0.9528840338112704
