dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n03417042/n03417042_11452.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.25483566522598267,True,28611,22944,1.2469926778242677,35.62840449868042,0.9633894918957058
imagenette,data/imagenette2-320/val/n03417042/n03417042_11511.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.25042688846588135,True,28893,21850,1.3223340961098398,36.33013442010671,0.9577054767335792
imagenette,data/imagenette2-320/val/n03417042/n03417042_11552.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.3856253921985626,True,26122,20980,1.2450905624404194,35.72290472375556,0.9713401544919122
imagenette,data/imagenette2-320/val/n03417042/n03417042_11602.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.43157464265823364,True,35736,31866,1.1214460553568066,35.210140188006676,0.9721033217603203
imagenette,data/imagenette2-320/val/n03417042/n03417042_11611.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.3852716386318207,True,29752,24496,1.2145656433703462,35.731202220631516,0.9585389805665857
imagenette,data/imagenette2-320/val/n03417042/n03417042_1182.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.3386571407318115,True,21048,15758,1.335702500317299,35.803736258180564,0.948643773689065
imagenette,data/imagenette2-320/val/n03417042/n03417042_11871.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.8377363085746765,True,35333,30874,1.1444257303880288,34.997807774098,0.9712322360914216
imagenette,data/imagenette2-320/val/n03417042/n03417042_12002.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.6465085744857788,True,37402,34754,1.0761926684698164,34.89937243912523,0.9719491769238142
imagenette,data/imagenette2-320/val/n03417042/n03417042_12031.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4259042739868164,True,26920,21192,1.2702906757266894,36.30662652376645,0.9590662457478926
imagenette,data/imagenette2-320/val/n03417042/n03417042_12050.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.37369102239608765,True,27957,22970,1.2171092729647366,35.93362042060247,0.9547444310717551
imagenette,data/imagenette2-320/val/n03417042/n03417042_1211.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.19398394227027893,True,34163,27272,1.252676738046348,35.71791463184383,0.9694061467718879
imagenette,data/imagenette2-320/val/n03417042/n03417042_12170.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5504839420318604,True,33145,28704,1.1547171125975473,35.30322116111031,0.9689954142447469
imagenette,data/imagenette2-320/val/n03417042/n03417042_12190.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5718846321105957,True,43475,37014,1.1745555735667585,34.293734944352245,0.9604120880785331
imagenette,data/imagenette2-320/val/n03417042/n03417042_12232.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2503063678741455,True,44520,42834,1.039361255077742,34.59077358756528,0.9761781449739888
imagenette,data/imagenette2-320/val/n03417042/n03417042_12291.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.31953302025794983,True,30001,23892,1.255692281935376,35.76942092333133,0.9659378928457881
imagenette,data/imagenette2-320/val/n03417042/n03417042_12300.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.8311470746994019,True,40288,36918,1.091283384798743,34.20646007546243,0.9771019477152851
imagenette,data/imagenette2-320/val/n03417042/n03417042_12322.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.6045929193496704,True,27110,20994,1.291321329903782,36.31427196889257,0.9606808906482912
imagenette,data/imagenette2-320/val/n03417042/n03417042_12400.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4318051040172577,True,30469,23142,1.316610491746608,35.52362397934526,0.9652813210926028
imagenette,data/imagenette2-320/val/n03417042/n03417042_12531.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5282465219497681,True,34540,27292,1.2655723288875862,36.498284820439856,0.970186668135776
imagenette,data/imagenette2-320/val/n03417042/n03417042_12560.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.37733131647109985,True,34209,25982,1.3166422908167192,36.73176801779531,0.966875077792552
imagenette,data/imagenette2-320/val/n03417042/n03417042_12601.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5411474108695984,True,19856,13684,1.451037708272435,38.15704216809555,0.9541850058742622
imagenette,data/imagenette2-320/val/n03417042/n03417042_1262.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.15507590770721436,True,45053,43218,1.0424591605349622,34.9222153193541,0.9768136817080689
imagenette,data/imagenette2-320/val/n03417042/n03417042_1271.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.1963309496641159,True,40563,35802,1.13298139768728,34.86765207984924,0.9674845610774835
imagenette,data/imagenette2-320/val/n03417042/n03417042_12711.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5725986361503601,True,18832,12314,1.5293162254344648,36.883274784704156,0.9628494943927585
imagenette,data/imagenette2-320/val/n03417042/n03417042_12790.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.43786299228668213,True,22856,16648,1.3728976453628063,36.90869531889274,0.9463624498446827
imagenette,data/imagenette2-320/val/n03417042/n03417042_1280.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5174887776374817,True,19989,13226,1.5113412974444276,37.78532592372306,0.9610515289884333
imagenette,data/imagenette2-320/val/n03417042/n03417042_1282.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5030031800270081,True,34179,28600,1.1950699300699301,35.093886405804085,0.9680297317201646
imagenette,data/imagenette2-320/val/n03417042/n03417042_130.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2520166337490082,True,15382,8912,1.7259874326750448,38.872681299702336,0.9467864952675882
imagenette,data/imagenette2-320/val/n03417042/n03417042_1311.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.3879287838935852,True,25530,20008,1.2759896041583367,36.15754225627601,0.9661260059311682
imagenette,data/imagenette2-320/val/n03417042/n03417042_13151.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2939852178096771,True,21467,17064,1.2580285982184716,35.61794643994094,0.9591824651936545
imagenette,data/imagenette2-320/val/n03417042/n03417042_1330.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.460097998380661,True,30385,25512,1.191008153026027,35.39076973502842,0.9663184697616282
imagenette,data/imagenette2-320/val/n03417042/n03417042_1332.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.664593517780304,True,25474,18458,1.3801061870191786,37.09415133394313,0.9606395283946149
imagenette,data/imagenette2-320/val/n03417042/n03417042_13651.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.6163657903671265,True,26768,21070,1.2704318936877077,36.514337780516215,0.9652055846884874
imagenette,data/imagenette2-320/val/n03417042/n03417042_13871.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5777746438980103,True,36582,29634,1.2344604170884794,35.37238941558976,0.9617548092830136
imagenette,data/imagenette2-320/val/n03417042/n03417042_14000.JPEG,n03417042,569,garbage truck,webp,77,867,trailer truck,0.13421979546546936,False,19395,10066,1.9267832306775283,39.21713173357421,0.9726094826587014
imagenette,data/imagenette2-320/val/n03417042/n03417042_14261.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.16862669587135315,True,28122,21588,1.302668148971651,35.93728321413082,0.9593351489806204
imagenette,data/imagenette2-320/val/n03417042/n03417042_14381.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.39672037959098816,True,28656,24058,1.1911214564801729,36.5631808714341,0.9627754094955486
imagenette,data/imagenette2-320/val/n03417042/n03417042_14500.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.37464964389801025,True,28967,23088,1.2546344421344422,36.14261928034699,0.9681762449979159
imagenette,data/imagenette2-320/val/n03417042/n03417042_14690.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5558458566665649,True,34926,29794,1.1722494461972208,35.11291416934868,0.9700427284291991
imagenette,data/imagenette2-320/val/n03417042/n03417042_14712.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4767308235168457,True,28858,23222,1.2427008870898286,35.99452396039521,0.9665051971197235
imagenette,data/imagenette2-320/val/n03417042/n03417042_14861.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.39702385663986206,True,30116,25696,1.1720112079701122,35.39659043559119,0.9664099586863445
imagenette,data/imagenette2-320/val/n03417042/n03417042_1492.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.287137508392334,True,24213,17222,1.4059342701196145,36.9284999928601,0.9610114816798161
imagenette,data/imagenette2-320/val/n03417042/n03417042_152.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2766716778278351,True,33551,28102,1.193900789979361,35.58392547014925,0.9621908474894821
imagenette,data/imagenette2-320/val/n03417042/n03417042_15482.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.388302743434906,True,18713,12282,1.5236117896108126,37.84893767488575,0.9610883638523645
imagenette,data/imagenette2-320/val/n03417042/n03417042_15592.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.6610260605812073,True,29606,24484,1.2091978434896258,35.53709490012888,0.9617430709331133
imagenette,data/imagenette2-320/val/n03417042/n03417042_1561.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4783889055252075,True,32419,26158,1.239353161556694,34.983039445268425,0.9610642344058183
imagenette,data/imagenette2-320/val/n03417042/n03417042_15970.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.447549432516098,True,24586,18778,1.3092981148152092,36.288655413461896,0.9697628087687445
imagenette,data/imagenette2-320/val/n03417042/n03417042_16000.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5904702544212341,True,35873,31406,1.1422339680315863,35.25827194498783,0.9711651368171313
imagenette,data/imagenette2-320/val/n03417042/n03417042_1601.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.1791861206293106,True,38211,33818,1.1299012360281506,34.14383502918751,0.956635302761847
imagenette,data/imagenette2-320/val/n03417042/n03417042_1611.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5960872173309326,True,29262,23278,1.2570667583125699,35.72519150570902,0.9607378143872013
imagenette,data/imagenette2-320/val/n03417042/n03417042_1631.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5539357662200928,True,22434,16388,1.3689284842567733,37.38607920374847,0.9674870428948217
imagenette,data/imagenette2-320/val/n03417042/n03417042_16370.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4363600015640259,True,23896,18266,1.308222927844082,36.44253063695452,0.9556805917053787
imagenette,data/imagenette2-320/val/n03417042/n03417042_1651.JPEG,n03417042,569,garbage truck,webp,77,675,moving van,0.2058277279138565,False,30442,25070,1.214280015955325,35.48804700751714,0.9680536539994585
imagenette,data/imagenette2-320/val/n03417042/n03417042_16871.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5436597466468811,True,24504,18842,1.300498885468634,36.774268158475834,0.965216354133311
imagenette,data/imagenette2-320/val/n03417042/n03417042_17142.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.596134603023529,True,28068,17906,1.5675192672847091,36.973731466330264,0.9650032757576082
imagenette,data/imagenette2-320/val/n03417042/n03417042_17470.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.7544548511505127,True,25676,18516,1.3866925901922662,36.98304177998734,0.9682255441202184
imagenette,data/imagenette2-320/val/n03417042/n03417042_1770.JPEG,n03417042,569,garbage truck,webp,77,690,oxcart,0.20009373128414154,False,35988,32380,1.1114268066707844,34.99434969117209,0.9708322719954238
imagenette,data/imagenette2-320/val/n03417042/n03417042_17862.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5334281325340271,True,18166,10758,1.6886038297081243,38.18936059387073,0.9656080162637449
imagenette,data/imagenette2-320/val/n03417042/n03417042_1790.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5387896299362183,True,24733,18124,1.3646546016331935,36.73978114715708,0.9600097282910368
imagenette,data/imagenette2-320/val/n03417042/n03417042_17911.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.40425628423690796,True,23389,17630,1.3266591038003404,37.29962140215533,0.9711240767178385
imagenette,data/imagenette2-320/val/n03417042/n03417042_18042.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.46778595447540283,True,33418,27846,1.2001005530417295,34.33203938974907,0.9548156029820042
imagenette,data/imagenette2-320/val/n03417042/n03417042_18072.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.27912330627441406,True,20028,14066,1.4238589506611687,37.735020828663195,0.9726823652874121
imagenette,data/imagenette2-320/val/n03417042/n03417042_18152.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.43108633160591125,True,19511,13540,1.440989660265879,37.25441548679588,0.9585980236059383
imagenette,data/imagenette2-320/val/n03417042/n03417042_18232.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5676339268684387,True,21656,14484,1.4951670809168738,36.95686812664468,0.9488100135156518
imagenette,data/imagenette2-320/val/n03417042/n03417042_1840.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2144794464111328,True,35661,32744,1.089085023210359,34.866882841249335,0.9682079337776864
imagenette,data/imagenette2-320/val/n03417042/n03417042_1841.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.2734599709510803,True,15396,9954,1.5467148884870403,37.218842621520984,0.963818642063489
imagenette,data/imagenette2-320/val/n03417042/n03417042_18450.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4994315505027771,True,22880,16988,1.3468330586296209,36.43671182758779,0.963648603349729
imagenette,data/imagenette2-320/val/n03417042/n03417042_1850.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.14233718812465668,True,19015,11912,1.5962894560107455,37.80266572336085,0.9554116503397951
imagenette,data/imagenette2-320/val/n03417042/n03417042_18551.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4975418746471405,True,24004,18290,1.3124111536358667,37.40132943136506,0.9643381032501196
imagenette,data/imagenette2-320/val/n03417042/n03417042_18582.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.39571598172187805,True,37126,33298,1.1149618595711455,34.980698558197524,0.9778335334163192
imagenette,data/imagenette2-320/val/n03417042/n03417042_18590.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.6727408766746521,True,24437,17922,1.3635196964624483,36.998373152963254,0.9677939102784906
imagenette,data/imagenette2-320/val/n03417042/n03417042_18601.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.45633837580680847,True,28848,24608,1.1723016905071522,36.106798199942915,0.9694092923750325
imagenette,data/imagenette2-320/val/n03417042/n03417042_18622.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.8951050043106079,True,43382,41584,1.0432377837629858,34.592497147922174,0.9779177984669326
imagenette,data/imagenette2-320/val/n03417042/n03417042_18722.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.4354497790336609,True,19781,13766,1.4369460990847014,37.33205118987975,0.9613695180611382
imagenette,data/imagenette2-320/val/n03417042/n03417042_18932.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5690293312072754,True,36798,33154,1.109911322917295,34.782381670992145,0.9671208291179476
imagenette,data/imagenette2-320/val/n03417042/n03417042_18981.JPEG,n03417042,569,garbage truck,webp,77,569,garbage truck,0.5114458799362183,True,22540,17170,1.312754804892254,36.644660760706984,0.9560909575706269
